Script_ID,Concept_4,Concept_35,Similarity
script_187038.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_187038.txt,Rename Image Bands,Spatial Analysis,0.0
script_187125.txt,Apply Threshold To Identify Water Surface,Apply Threshold To Identify Water Surface,1.0
script_187125.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_187125.txt,Filter And Process Images For Water Detection,Image Masking,0.2994336520312282
script_187125.txt,Threshold Application,Edge Detection,0.2530308896876976
script_187125.txt,Buffering Edges,Image Resampling,0.0
script_187125.txt,Calculates Normalized Difference Water Index (NDWI),Image Normalization,0.0
script_187131.txt,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover,1.0
script_187131.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_187131.txt,Calculate Normalized Burn Ratio (NBR) For Images,Vectorization,0.19168777555528835
script_187131.txt,Burn Masking,Calculate Normalized Difference Water Body Index (NDWBI),0.0
script_187131.txt,Export Processed Data To Drive,Buffering Points,0.0
script_187131.txt,Image Cloud Removal,Spatial Analysis,0.0
script_187137.txt,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data,1.0
script_187137.txt,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts,0.8457305775031829
script_187137.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_187137.txt,Creating Monthly Composite,Image Aggregation,0.6315589816488529
script_187137.txt,Calculating Annual Average,"Maximum, Minimum And Mean Statistical Analysis (Temperature)",0.5867297205065438
script_187137.txt,Filter Images By Date,Spatial Analysis,0.0
script_187137.txt,Temperature Calculation,Spatial Analysis,0.0
script_187138.txt,Filter Image Collection By Region,Filter Image Collection,0.8084138416281831
script_187138.txt,Update Masks,Image Masking,0.6835543953966721
script_187138.txt,Vegetation Masking,Selects Temperature Data,0.22519933824358504
script_187226.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_187226.txt,Filter Image Collection,Filter Image Collection,1.0
script_187226.txt,Flood Mask Generation,Flood Mask Generation,1.0
script_187226.txt,Image Masking,Image Masking,1.0
script_187226.txt,Image Mosaicking,Image Mosaicking,1.0
script_187226.txt,Shadow Masking,Shadow Masking,1.0
script_187226.txt,Compute Mean Values,Spatial Analysis,0.0
script_187248.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_187248.txt,Emissivity Calculation,Emissivity Calculation,1.0
script_187248.txt,Filter Image Collection,Filter Image Collection,1.0
script_187248.txt,Surface Temperature Calculation,Surface Temperature Calculation,1.0
script_187248.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_187248.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_187248.txt,Display Interactive Map,Spatial Analysis,0.0
script_187248.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_187248.txt,Fractional Vegetation Calculation,Spatial Analysis,0.0
script_187248.txt,Image Band Manipulation,Spatial Analysis,0.0
script_187248.txt,Legend Creation,Spatial Analysis,0.0
script_187481.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187481.txt,Flood Mask Generation,Flood Mask Generation,1.0
script_187481.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_187481.txt,Smoothing,Image Preprocessing,0.7611049769918314
script_187481.txt,Generating Histograms,Unit Conversion,0.0
script_187523.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187523.txt,Generating Histograms,Generating Histograms,1.0
script_187523.txt,Focal Median Smoothing,Image Preprocessing,0.608650293873989
script_187523.txt,Create RGB Composite Image,Filter Image Collection,0.23454799596043346
script_187528.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187528.txt,Focal Median Smoothing,Focal Median Smoothing,1.0
script_187528.txt,Generating Histograms,Generating Histograms,1.0
script_187528.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Bounds,0.6784350724019818
script_187530.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187530.txt,Generating Histograms,Generating Histograms,1.0
script_187530.txt,Focal Median Smoothing,Smoothing,0.8318221146061119
script_187530.txt,Generate Histograms For Image Data Analysis,Filter Image Collection By Date And Boundaries,0.0
script_187532.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187532.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_187532.txt,Generating Histograms,Generating Histograms,1.0
script_187532.txt,Focal Median Smoothing,Smoothing,0.8318221146061119
script_187532.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_187532.txt,Export Processed Images To Drive,Unit Conversion,0.0
script_187533.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187533.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_187533.txt,Generating Histograms,Generating Histograms,1.0
script_187533.txt,Focal Median Smoothing,Smoothing,0.8318221146061119
script_187533.txt,Applying Mean Filter To Image,Apply Scale Factors To Image,0.0
script_187533.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187534.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187534.txt,Generating Histograms,Generating Histograms,1.0
script_187534.txt,Filter Image Collection By Date,Filter Image Collection By Date And Boundaries,0.6466602952140302
script_187534.txt,Focal Median Smoothing,Image Preprocessing,0.608650293873989
script_187534.txt,Applying Mean Filter To Image,Spatial Analysis,0.0
script_187534.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187535.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187535.txt,Focal Median Smoothing,Focal Median Smoothing,1.0
script_187535.txt,Generating Histograms,Generating Histograms,1.0
script_187535.txt,Generate Histograms For Image Data Analysis,Filter Image Collection By Date And Boundaries,0.0
script_187582.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_187582.txt,Cloud Probability Masking,Cloud Probability Masking,1.0
script_187582.txt,SVM Classification,SVM Classification,1.0
script_187582.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_187582.txt,Filter Image Collection,Spatial Analysis,0.0
script_187582.txt,Image Cloud Masking,Spatial Analysis,0.0
script_187585.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_187585.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187585.txt,Compute Median Of NDVI,Compute Averages,0.6018915057351641
script_187585.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_187586.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187586.txt,Filter Image Collection By Month,Filter Image Collection By Date,0.8124624337726941
script_187586.txt,Clip Images To A Specific Region,Compute Averages,0.1876485576112926
script_187587.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187587.txt,Export Processed Images To Drive,Filter Image Collection By Date,0.0
script_187587.txt,Export Processed Images To Google Drive,Compute Averages,0.0
script_187738.txt,Classification,Classification,1.0
script_187738.txt,Clip Images,Clip Images,1.0
script_187738.txt,Filter Image Collection,Filter Image Collection,1.0
script_187738.txt,Image Normalization,Image Normalization,1.0
script_187738.txt,Image Segmentation,Image Segmentation,1.0
script_187738.txt,Random Forest Classification,Random Forest Classification,1.0
script_187738.txt,Cluster Analysis,Image Convolution,0.2096401660651043
script_187738.txt,Area Calculation,Spatial Analysis,0.0
script_187738.txt,Generating Confusion Matrix,Spatial Analysis,0.0
script_187738.txt,Select And Clip Image,Spatial Analysis,0.0
script_187738.txt,Standard Deviation Calculation,Spatial Analysis,0.0
script_187749.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_187749.txt,Temporal Analysis,Trend Analysis,0.8481756433306765
script_187749.txt,Visualize NDVI And Date Information,Creates Animation Of NDVI Over Time,0.8254603366876173
script_187749.txt,Clip Images To A Specific Region,Display Carbon Data,0.0
script_187749.txt,Compute Median Of NDVI,Area Of Interest Selection,0.0
script_187749.txt,Generate Time Series Data For NDVI Changes,Spatial Analysis,0.0
script_187888.txt,Aggregate Multiple Images,Aggregate Multiple Images,1.0
script_187888.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_187888.txt,Rename Image Bands,Rename Image Bands,1.0
script_187888.txt,Sampling Regions,Sampling Regions,1.0
script_187888.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_187888.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_187888.txt,Compute Median Of NDVI,Addition Of Time Band,0.0
script_187888.txt,Image Aggregation,Spatial Analysis,0.0
script_187888.txt,Merge And Sort Image Collections,Spatial Analysis,0.0
script_187895.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,1.0
script_187895.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_187895.txt,Image Index Calculation,Image Index Calculation,1.0
script_187895.txt,Rename Image Bands,Rename Spectral Bands,0.9360134372938298
script_187895.txt,Sampling Regions For Training Data,Training Data Sampling,0.6108327341171365
script_187895.txt,Export Processed Data,Spatial Analysis,0.0
script_187895.txt,Export Results,Spatial Analysis,0.0
script_187895.txt,Image Cloud Masking,Spatial Analysis,0.0
script_188011.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_188011.txt,Compute Maximum Values,Compute Maximum Values,1.0
script_188011.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_188011.txt,Temperature Calculation,Temperature Calculation,1.0
script_188011.txt,Reduce Image Collection To Minimum Value,Reduction Of Image Collection,0.7120680206385149
script_188011.txt,Export Time Series Data,Export Results,0.6143096774471472
script_188011.txt,Compute Mean Values,Cluster Image Data,0.19037464192620718
script_188011.txt,Clip Temperature Data To Area Of Interest,Computes Normalized Difference Vegetation Index (NDVI),0.0
script_188011.txt,Compute Minimum Values,Data Filtering,0.0
script_188011.txt,Visualize Temperature Data,Spatial Analysis,0.0
script_188030.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188030.txt,Export Results,Export Processed Data,0.8384630149944787
script_188030.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_188030.txt,Compute Median Of NDVI,Compute Mean Values,0.6288434153539002
script_188030.txt,Export Time Series Data,Filter Image Collection,0.0
script_188052.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_188052.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_188052.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_188052.txt,Water body Area Calculation,Area Calculation,0.8174710689652901
script_188052.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Image Collection,0.24551679985690406
script_188052.txt,Water Indices/Index Calculation,Endmember extraction,0.0
script_188163.txt,Image Mosaicking,Image Mosaicking,1.0
script_188163.txt,Mask Application,Image Masking,0.9099736761771631
script_188163.txt,Clip Images To Specific Geographic Boundaries,Clip Images,0.7221607137498515
script_188163.txt,Spectral Index Computation,Calculate Normalized Difference And Other Indices,0.5747081408561735
script_188163.txt,Training And Sampling For Land Cover Classification,Classify Images Based On Training Data,0.565042756352879
script_188163.txt,Filter Images By Cloud Cover,Filter Image Collection,0.45926051890695496
script_188163.txt,Apply Masks To Classified Images,Generate Image Composites,0.23969151302371655
script_188217.txt,Area Calculation,Area Calculation,1.0
script_188217.txt,Buffering Geometries,Buffering Geometries,1.0
script_188217.txt,Generating Histograms,Generating Histograms,1.0
script_188217.txt,Image Gap Filling,Image Gap Filling,1.0
script_188217.txt,Image Masking,Image Masking,1.0
script_188217.txt,Image Normalization,Image Normalization,1.0
script_188217.txt,Mapping Land Cover,Mapping Land Cover,1.0
script_188217.txt,Rename Image Bands,Rename Image Bands,1.0
script_188217.txt,Reclassify,Prepares Images For Classification,0.565042756352879
script_188217.txt,Cloud And Shade Masking,Geometric Index Calculation,0.0
script_188217.txt,Spectral Index Computation,Spatial Analysis,0.0
script_188221.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188221.txt,Export Processed Data To Google Drive,Export Features,0.5825247425640135
script_188221.txt,Compute Mean Values,Display Selected Images,0.0
script_188386.txt,Define And Utilize Multiple Polygon Geometries For Analysis,Filter Image Collection,0.0
script_188386.txt,Temporal Collection Creation,Union Of Geometries,0.0
script_188397.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188397.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_188397.txt,Converts Joined Data To Image Collection,Clip And Visualize,0.0
script_188397.txt,Generate Image Composites,Spatial Analysis,0.0
script_188397.txt,Layer Addition To Map,Spatial Analysis,0.0
script_188400.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_188400.txt,Clip Images To A Specific Region,Clip Images,0.7524467025979407
script_188400.txt,Animal Density Visualization,Visualize Data With Specific Color Palettes,0.41170626838776514
script_188400.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_188401.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_188401.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188401.txt,Selects Temperature Data,Selects Temperature Data,1.0
script_188401.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_188412.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_188412.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188412.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188412.txt,Filter Image Collection,Filter Image Collection,1.0
script_188412.txt,Fractional Vegetation Calculation,Chlorophyll-a Calculation,0.6570448171389547
script_188412.txt,Emissivity Calculation,Spatial Analysis,0.0
script_188412.txt,Export Processed Data,Spatial Analysis,0.0
script_188412.txt,Image Cloud Masking,Spatial Analysis,0.0
script_188412.txt,Image Reduction,Spatial Analysis,0.0
script_188413.txt,Chlorophyll-a Calculation,Chlorophyll-a Calculation,1.0
script_188413.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_188413.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188413.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188413.txt,Filter Image Collection,Filter Image Collection,1.0
script_188413.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_188413.txt,Export Processed Data,Spatial Analysis,0.0
script_188413.txt,Image Cloud Masking,Spatial Analysis,0.0
script_188413.txt,Slope calculation,Spatial Analysis,0.0
script_188414.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_188414.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188414.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188414.txt,Fractional Vegetation Calculation,Chlorophyll-a Calculation,0.6570448171389547
script_188414.txt,Filter Images,Filter Image Collection,0.574066293131311
script_188414.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_188414.txt,Emissivity Calculation,Spatial Analysis,0.0
script_188414.txt,Export Processed Data,Spatial Analysis,0.0
script_188414.txt,Image Cloud Masking,Spatial Analysis,0.0
script_188414.txt,Image Reduction,Spatial Analysis,0.0
script_188414.txt,Surface Temperature Calculation,Spatial Analysis,0.0
script_188419.txt,Chlorophyll-a Calculation,Chlorophyll-a Calculation,1.0
script_188419.txt,Cloud And Shade Masking,Cloud And Shade Masking,1.0
script_188419.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188419.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188419.txt,Filter Image Collection,Filter Image Collection,1.0
script_188419.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_188419.txt,Export Processed Data,Spatial Analysis,0.0
script_188419.txt,Image Cloud Masking,Spatial Analysis,0.0
script_188419.txt,Slope calculation,Spatial Analysis,0.0
script_188454.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188454.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188454.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_188454.txt,Image Mosaicking,Aggregate Multiple Images,0.3291804054381381
script_188454.txt,Cloud Probability Masking,Reduction Of Image Collection,0.20789082168507475
script_188454.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_188455.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188455.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188455.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_188455.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188455.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_188455.txt,Count Cloud Probability Occurrences,Spatial Analysis,0.0
script_188458.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188458.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188458.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188458.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date,0.6466602952140302
script_188458.txt,Image Mosaicking,Aggregate Multiple Images,0.3291804054381381
script_188458.txt,Export Processed Images,Spatial Analysis,0.0
script_188465.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188465.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188465.txt,Reduction To Single Image,Image Reduction,0.8318221146061119
script_188465.txt,Image Mosaicking,Aggregate Multiple Images,0.3291804054381381
script_188502.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_188502.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts,0.8457305775031829
script_188502.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_188502.txt,Apply Threshold To Identify Water Surface,Otsu Thresholding,0.577633684082129
script_188506.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188506.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_188506.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188506.txt,Image Mosaicking,Aggregate Multiple Images,0.3291804054381381
script_188506.txt,Image Fraction Calculation,Computes Percentage Of Cloud Cover,0.20958657468929595
script_188506.txt,Cloud Probability Masking,Spatial Analysis,0.0
script_188506.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_188509.txt,Calculate Total Precipitation,Calculate Total Precipitation,1.0
script_188509.txt,Cross-correlation Calculation,Cross-correlation Calculation,1.0
script_188509.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_188509.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date,0.6466602952140302
script_188509.txt,Cloud Probability Masking,Clip Images To A Specific Region,0.0
script_188509.txt,Generate Image Composites,Image Fraction Calculation,0.0
script_188511.txt,Calculate Total Precipitation,Calculate Total Precipitation,1.0
script_188511.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_188511.txt,Cross-correlation Calculation,Cross-correlation Calculation,1.0
script_188511.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188511.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date,0.6466602952140302
script_188511.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_188511.txt,Correlation Analysis,Spatial Analysis,0.0
script_188511.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_23533.txt,Layer Addition To Map,Image Mapping,0.4577241526602969
script_23533.txt,Merge And Sort Image Collections,Filter Image Collection,0.24551679985690406
script_23533.txt,Remapping Land Cover Classes,Land Cover Classification And Mapping,0.0
script_28.txt,Filter Image Collection,Filter Image Collection,1.0
script_28.txt,Surface Reflectance Correction,Surface Reflectance Correction,1.0
script_28.txt,Harmonization Of Reflectance,Harmonization,0.832642075905275
script_28.txt,Vegetation Indices/Index Calculation,Calculate Normalized Difference And Other Indices,0.6190169031942004
script_28.txt,Cloud And Shade Masking,Image Masking,0.5874868083914289
script_28.txt,Calculate And Export Statistics,Area Statistics Calculation,0.43298149881635795
script_28.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_28.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Spatial Analysis,0.0
script_3043.txt,Filter Image Collection,Filter Image Collection,1.0
script_3043.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_3043.txt,Rename Image Bands,Rename Image Bands,1.0
script_3043.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_3043.txt,Cloud And Shade Masking,Image Masking,0.5874868083914289
script_3043.txt,Identifying Water Body,Hydrological Analysis,0.23617332218074402
script_3043.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_3043.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spatial Analysis,0.0
script_3043.txt,Cloud And Cloud Shadow Masking,Spatial Analysis,0.0
script_3043.txt,Elevation slope calculation,Spatial Analysis,0.0
script_3043.txt,Generate Image Composites,Spatial Analysis,0.0
script_3043.txt,Topographic Wetness Index (TWI) Computation,Spatial Analysis,0.0
script_3043.txt,Vegetation Cover Classification,Spatial Analysis,0.0
script_3043.txt,Water Indices/Index Calculation,Spatial Analysis,0.0
script_32.txt,Generate Image Composites,Generate Image Composites,1.0
script_32.txt,Update Masks,Update Masks,1.0
script_32.txt,Cloud And Snow Masking,Creating Seasonal Composite,0.1854948794262614
script_35538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_35538.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_35538.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_35538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_35538.txt,Image Masking,Image Masking,1.0
script_35538.txt,Compute Median Of NDVI,Display Interactive Map,0.0
script_35538.txt,Create Median Composite Of Images,Spatial Analysis,0.0
script_41838.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_41838.txt,Clip Images To A Specific Region,Clip Images,0.7524467025979407
script_41838.txt,Training And Sampling For Land Cover Classification,Classify Images Based On Training Data,0.565042756352879
script_41838.txt,Train And Apply Random Forest Classifier,Training Data Creation,0.369452591643446
script_41838.txt,Generate Visualizations And Statistical Charts For Classification Results,Add A Feature Collection,0.36218746827864734
script_41838.txt,Mapping Land Cover,Random Forest Classification,0.0
script_41838.txt,Merge Feature Collections,Spatial Analysis,0.0
script_41838.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_42.txt,Import/Load Data,Import/Load Data,1.0
script_42.txt,Training Data Creation,Training Data Creation,1.0
script_42.txt,Visualize Forest Cover,Visualize Forest Cover,1.0
script_42.txt,Random Forest Regression Training,Training Model,0.7447249837071024
script_42.txt,Classify Images Based On Trained Model,Classification,0.7220796416701547
script_42.txt,Train And Apply Random Forest Classifier,Performs Linear Fits,0.1757427044267457
script_42.txt,Random Point Generation,Filtering Polygons,0.0
script_42.txt,Visualize Changes In Forest Cover Over Time,Spatial Analysis,0.0
script_43.txt,Filtering Features,Filtering Features,1.0
script_43.txt,Filtering Polygons,Filtering Polygons,1.0
script_43.txt,Random Point Generation,Random Point Generation,1.0
script_43.txt,Filter Images By Cloud Cover,Filter Images By Region,0.6643348681537271
script_43.txt,Forest Canopy Density Calculation,Identify Tree Cover,0.1757427044267457
script_43803.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_43803.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_43803.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_43803.txt,Image Mosaicking,Image Mosaicking,1.0
script_43803.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_43803.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_43803.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_45435.txt,Mean Reduction,Mean Reduction,1.0
script_45435.txt,Quality Control,Quality Control,1.0
script_45435.txt,Select Specific Bands From Images,Select Image,0.8457305775031829
script_45435.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_45435.txt,Export Processed Images To Drive,Enhancing Image Visualization,0.2733133357207549
script_45435.txt,Quality Filtering,Spatial Analysis,0.0
script_45435.txt,Reduce Image Collection To Minimum Value,Spatial Analysis,0.0
script_45435.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_48.txt,Data Preparation,Data Preparation,1.0
script_48.txt,Distance Calculation,Distance Calculation,1.0
script_48.txt,Terrain Data Generation and Analysis,Terrain Data Generation and Analysis,1.0
script_48.txt,Temporal Analysis,Temporal Averaging,0.8617592247548046
script_48.txt,Calculate Ratio Between Recent And Historical Images,Change Detection,0.7511202029620554
script_48.txt,Performs Linear Fits,Geometric Index Calculation,0.43298149881635795
script_48.txt,Clip Images To A Specific Region,Filter Image Collection,0.0
script_48.txt,Convert And Format Spatial Data For Export,Spatial Analysis,0.0
script_48.txt,Image Index Calculation,Spatial Analysis,0.0
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_49902.txt,Legend Creation,Legend Creation,1.0
script_49902.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_49902.txt,Compute Median Of NDVI,Clip Images,0.22168619300999542
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Train And Apply Random Forest Classifier,Training Model,0.7447249837071024
script_50.txt,Classify Images Based On Trained Model,Prepares Images For Classification,0.565042756352879
script_51624.txt,Displays Composite Image,Displays Composite Image,1.0
script_51624.txt,Visualize Data With Specific Color Palettes,Enhancing Image Visualization,0.41170626838776514
script_52026.txt,Compute Mean Values,Compute Mean Values,1.0
script_52026.txt,Clip Images To A Specific Region,Spatial Clipping,0.8938046873955124
script_52026.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_52026.txt,Mean Reduction,Image Reduction,0.5110230807621923
script_52026.txt,Calculate Urban Green Density,Spatial Analysis,0.0
script_52026.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_54980.txt,Image Masking,Image Masking,1.0
script_54980.txt,Visualization And Output Generation,Visualization And Output Generation,1.0
script_54980.txt,Image Band Addition,Rename Image Bands,0.6833304797242005
script_54980.txt,Remapping,Image Mapping,0.4577241526602969
script_54980.txt,Temporal Collection Creation,Filter Image Collection,0.0
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_59099.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage,1.0
script_59099.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_59099.txt,Compute Median Of NDVI,Visualize NDVI Results,0.0
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
