Script_ID,Concept_4,Concept_35,Similarity
script_187131.txt,Calculate Normalized Burn Ratio (NBR) For Images,Calculate NBR for Post-Fire Image,0.6828373393145643
script_187131.txt,Burn Masking,Buffering Geometries,0.0
script_187131.txt,Export Processed Data To Drive,Vectorization,0.0
script_187131.txt,Image Cloud Removal,Spatial Analysis,0.0
script_187137.txt,Temperature Calculation,Temperature Calculation,1.0
script_187137.txt,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data,1.0
script_187137.txt,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts,0.8457305775031829
script_187137.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_187137.txt,Creating Monthly Composite,Image Aggregation,0.6315589816488529
script_187137.txt,Calculating Annual Average,Spatial Analysis,0.0
script_187137.txt,Filter Images By Date,Spatial Analysis,0.0
script_187138.txt,Filter Image Collection By Region,Filter Image Collection,0.8084138416281831
script_187138.txt,Update Masks,Image Masking,0.6835543953966721
script_187138.txt,Vegetation Masking,Binary Image Creation,0.21810589842220002
script_187226.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_187226.txt,Filter Image Collection,Filter Image Collection,1.0
script_187226.txt,Flood Mask Generation,Flood Mask Generation,1.0
script_187226.txt,Image Masking,Image Masking,1.0
script_187226.txt,Image Mosaicking,Image Mosaicking,1.0
script_187226.txt,Shadow Masking,Shadow Masking,1.0
script_187226.txt,Compute Mean Values,Spatial Analysis,0.0
script_187248.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_187248.txt,Emissivity Calculation,Emissivity Calculation,1.0
script_187248.txt,Filter Image Collection,Filter Image Collection,1.0
script_187248.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187248.txt,Surface Temperature Calculation,Surface Temperature Calculation,1.0
script_187248.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_187248.txt,Display Interactive Map,Spatial Analysis,0.0
script_187248.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_187248.txt,Fractional Vegetation Calculation,Spatial Analysis,0.0
script_187248.txt,Image Band Manipulation,Spatial Analysis,0.0
script_187248.txt,Legend Creation,Spatial Analysis,0.0
script_187481.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187481.txt,Flood Mask Generation,Flood Mask Generation,1.0
script_187481.txt,Smoothing,Smoothing,1.0
script_187481.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_187481.txt,Generating Histograms,Scaling Image Values,0.0
script_187523.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187523.txt,Generating Histograms,Generating Histograms,1.0
script_187523.txt,Focal Median Smoothing,Smoothing,0.8318221146061119
script_187523.txt,Create RGB Composite Image,Filter Image Collection,0.23454799596043346
script_187528.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187528.txt,Focal Median Smoothing,Focal Median Smoothing,1.0
script_187528.txt,Generating Histograms,Generating Histograms,1.0
script_187528.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Bounds,0.6784350724019818
script_187530.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187530.txt,Generating Histograms,Generating Histograms,1.0
script_187530.txt,Focal Median Smoothing,Filter Image Collection By Date And Boundaries,0.21810589842220002
script_187530.txt,Generate Histograms For Image Data Analysis,Scaling Image Values,0.0
script_187532.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187532.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_187532.txt,Generating Histograms,Generating Histograms,1.0
script_187532.txt,Focal Median Smoothing,Smoothing,0.8318221146061119
script_187532.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_187532.txt,Export Processed Images To Drive,Scaling Image Values,0.0
script_187533.txt,Applying Mean Filter To Image,Applying Mean Filter To Image,1.0
script_187533.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187533.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_187533.txt,Generating Histograms,Generating Histograms,1.0
script_187533.txt,Focal Median Smoothing,Scaling Image Values,0.0
script_187533.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187534.txt,Applying Mean Filter To Image,Applying Mean Filter To Image,1.0
script_187534.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187534.txt,Generating Histograms,Generating Histograms,1.0
script_187534.txt,Filter Image Collection By Date,Filter Image Collection By Date And Boundaries,0.6466602952140302
script_187534.txt,Focal Median Smoothing,Spatial Analysis,0.0
script_187534.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187535.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Spectral Indices And Ratios From Satellite Bands,1.0
script_187535.txt,Focal Median Smoothing,Focal Median Smoothing,1.0
script_187535.txt,Generating Histograms,Generating Histograms,1.0
script_187535.txt,Generate Histograms For Image Data Analysis,Filter Image Collection By Date And Boundaries,0.0
script_187582.txt,Accuracy Assessment,Accuracy Assessment,1.0
script_187582.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187582.txt,SVM Classification,SVM Classification,1.0
script_187582.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_187582.txt,Cloud Probability Masking,Spatial Analysis,0.0
script_187582.txt,Filter Image Collection,Spatial Analysis,0.0
script_187585.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_187585.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_187585.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187585.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_187586.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187586.txt,Filter Image Collection By Month,Filter Image Collection By Date,0.8124624337726941
script_187586.txt,Clip Images To A Specific Region,Compute Median Of NDVI,0.1811823883310224
script_187587.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187587.txt,Export Processed Images To Drive,Filter Image Collection By Date,0.0
script_187587.txt,Export Processed Images To Google Drive,Compute Median Of NDVI,0.0
script_187738.txt,Filter Image Collection,Filter Image Collection,1.0
script_187738.txt,Image Normalization,Image Normalization,1.0
script_187738.txt,Image Segmentation,Image Segmentation,1.0
script_187738.txt,Random Forest Classification,Random Forest Classification,1.0
script_187738.txt,Select And Clip Image,Select And Clip Image,1.0
script_187738.txt,Classification,Supervised Classification,0.4953299647440948
script_187738.txt,Clip Images,Image Convolution,0.21113958857197546
script_187738.txt,Area Calculation,Spatial Analysis,0.0
script_187738.txt,Cluster Analysis,Spatial Analysis,0.0
script_187738.txt,Generating Confusion Matrix,Spatial Analysis,0.0
script_187738.txt,Standard Deviation Calculation,Spatial Analysis,0.0
script_187749.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_187749.txt,Visualize NDVI And Date Information,Visualize NDVI Results,0.9043859459422203
script_187749.txt,Temporal Analysis,Trend Analysis,0.8481756433306765
script_187749.txt,Clip Images To A Specific Region,Creates Animation Of NDVI Over Time,0.0
script_187749.txt,Compute Median Of NDVI,Area Of Interest Selection,0.0
script_187749.txt,Generate Time Series Data For NDVI Changes,Spatial Analysis,0.0
script_187888.txt,Aggregate Multiple Images,Aggregate Multiple Images,1.0
script_187888.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_187888.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187888.txt,Rename Image Bands,Rename Image Bands,1.0
script_187888.txt,Sampling Regions,Sampling Regions,1.0
script_187888.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_187888.txt,Computes Normalized Difference Vegetation Index (NDVI),Addition Of Time Band,0.2963088614385436
script_187888.txt,Image Aggregation,Spatial Analysis,0.0
script_187888.txt,Merge And Sort Image Collections,Spatial Analysis,0.0
script_187895.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_187895.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187895.txt,Image Index Calculation,Image Index Calculation,1.0
script_187895.txt,Sampling Regions For Training Data,Sampling Regions For Training Data,1.0
script_187895.txt,Rename Image Bands,Rename Spectral Bands,0.9360134372938298
script_187895.txt,Export Processed Data,Spatial Analysis,0.0
script_187895.txt,Export Results,Spatial Analysis,0.0
script_187895.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_188011.txt,Filter Image Collection By Bounds,Filter Image Collection By Bounds,1.0
script_188011.txt,Reduce Image Collection To Minimum Value,Reduce Image Collection To Minimum Value,1.0
script_188011.txt,Temperature Calculation,Temperature Calculation,1.0
script_188011.txt,Clip Images To A Specific Region,Clip Images To Specific Geographic Boundaries,0.7817204997538865
script_188011.txt,Compute Mean Values,Compute Median Of NDVI,0.6288434153539002
script_188011.txt,Export Time Series Data,Export Sampled Data,0.5346535570884718
script_188011.txt,Visualize Temperature Data,Image Mapping,0.41225654467758216
script_188011.txt,Clip Temperature Data To Area Of Interest,Filter And Sort,0.0
script_188011.txt,Compute Maximum Values,Spatial Analysis,0.0
script_188011.txt,Compute Minimum Values,Spatial Analysis,0.0
script_188030.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_188030.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188030.txt,Export Results,Export Processed Data,0.8384630149944787
script_188030.txt,Computes Normalized Difference Vegetation Index (NDVI),Filter Image Collection,0.0
script_188030.txt,Export Time Series Data,Select And Clip Image,0.0
script_188052.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI),1.0
script_188052.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188052.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_188052.txt,Water body Area Calculation,Area Calculation,0.8174710689652901
script_188052.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter Image Collection,0.24551679985690406
script_188052.txt,Water Indices/Index Calculation,Identifying Water Body,0.0
script_188163.txt,Image Mosaicking,Image Mosaicking,1.0
script_188163.txt,Mask Application,Image Masking,0.9099736761771631
script_188163.txt,Spectral Index Computation,Calculate Normalized Difference And Other Indices,0.5747081408561735
script_188163.txt,Filter Images By Cloud Cover,Filter Image Collection,0.45926051890695496
script_188163.txt,Training And Sampling For Land Cover Classification,Trains And Applies Classifier,0.42939533919546546
script_188163.txt,Apply Masks To Classified Images,Image Reduction,0.2547864872107798
script_188163.txt,Clip Images To Specific Geographic Boundaries,Calculate Data For Specific Spectral Bands,0.1961758501855679
script_188217.txt,Area Calculation,Area Calculation,1.0
script_188217.txt,Buffering Geometries,Buffering Geometries,1.0
script_188217.txt,Generating Histograms,Generating Histograms,1.0
script_188217.txt,Image Gap Filling,Image Gap Filling,1.0
script_188217.txt,Image Masking,Image Masking,1.0
script_188217.txt,Image Normalization,Image Normalization,1.0
script_188217.txt,Mapping Land Cover,Mapping Land Cover,1.0
script_188217.txt,Reclassify,Reclassify,1.0
script_188217.txt,Rename Image Bands,Rename Image Bands,1.0
script_188217.txt,Spectral Index Computation,Image Index Calculation,0.766384177788043
script_188217.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_188221.txt,Compute Mean Values,Compute Mean Values,1.0
script_188221.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188221.txt,Export Processed Data To Google Drive,Map Visualization Of Feature Collection,0.3114391385131152
script_188386.txt,Define And Utilize Multiple Polygon Geometries For Analysis,Define And Utilize Multiple Polygon Geometries For Analysis,1.0
script_188386.txt,Temporal Collection Creation,Temporal Collection Creation,1.0
script_188397.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188397.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_188397.txt,Generate Image Composites,Binary Image Creation,0.23969151302371655
script_188397.txt,Converts Joined Data To Image Collection,Spatial Analysis,0.0
script_188397.txt,Layer Addition To Map,Spatial Analysis,0.0
script_188400.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_188400.txt,Animal Density Visualization,Visualize Data With Specific Color Palettes,0.41170626838776514
script_188400.txt,Clip Images To A Specific Region,Select And Clip Image,0.0
script_188400.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_188401.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188401.txt,Selects Temperature Data,Selects Temperature Data,1.0
script_188401.txt,Filter Image Collection By Date And Region,Select And Clip Image,0.21810589842220002
script_188401.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_188412.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188412.txt,Filter Image Collection,Filter Image Collection,1.0
script_188412.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188412.txt,Cloud And Shade Masking,Compute Median Of NDVI,0.0
script_188412.txt,Computes Normalized Difference Vegetation Index (NDVI),Slope calculation,0.0
script_188412.txt,Emissivity Calculation,Spatial Analysis,0.0
script_188412.txt,Export Processed Data,Spatial Analysis,0.0
script_188412.txt,Fractional Vegetation Calculation,Spatial Analysis,0.0
script_188412.txt,Image Reduction,Spatial Analysis,0.0
script_188413.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_188413.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188413.txt,Filter Image Collection,Filter Image Collection,1.0
script_188413.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188413.txt,Slope calculation,Slope calculation,1.0
script_188413.txt,Chlorophyll-a Calculation,Spatial Analysis,0.0
script_188413.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_188413.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_188413.txt,Export Processed Data,Spatial Analysis,0.0
script_188414.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_188414.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188414.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188414.txt,Filter Images,Filter Image Collection,0.574066293131311
script_188414.txt,Surface Temperature Calculation,Slope calculation,0.39847181998854403
script_188414.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_188414.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_188414.txt,Emissivity Calculation,Spatial Analysis,0.0
script_188414.txt,Export Processed Data,Spatial Analysis,0.0
script_188414.txt,Fractional Vegetation Calculation,Spatial Analysis,0.0
script_188414.txt,Image Reduction,Spatial Analysis,0.0
script_188419.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_188419.txt,Enhancing Image Visualization,Enhancing Image Visualization,1.0
script_188419.txt,Filter Image Collection,Filter Image Collection,1.0
script_188419.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188419.txt,Slope calculation,Slope calculation,1.0
script_188419.txt,Chlorophyll-a Calculation,Spatial Analysis,0.0
script_188419.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_188419.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_188419.txt,Export Processed Data,Spatial Analysis,0.0
script_188454.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188454.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188454.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date And Boundaries,0.6784350724019818
script_188454.txt,Image Mosaicking,Generate Image Composites,0.3013825953942841
script_188454.txt,Cloud Probability Masking,Reduce Image Collection To Minimum Value,0.20789082168507475
script_188454.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_188455.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188455.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188455.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_188455.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188455.txt,Image Mosaicking,Image Mosaicking,1.0
script_188455.txt,Count Cloud Probability Occurrences,Spatial Analysis,0.0
script_188458.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188458.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188458.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188458.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date,0.6466602952140302
script_188458.txt,Image Mosaicking,Generate Image Composites,0.3013825953942841
script_188458.txt,Export Processed Images,Spatial Analysis,0.0
script_188465.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188465.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188465.txt,Reduction To Single Image,Reduce Image Collection To Minimum Value,0.7120680206385149
script_188465.txt,Image Mosaicking,Generate Image Composites,0.3013825953942841
script_188502.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_188502.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_188502.txt,Apply Threshold To Identify Water Surface,Otsu Thresholding,0.577633684082129
script_188502.txt,Generate Time Series Charts Of Water Area,Generating Histograms,0.24825983486123238
script_188506.txt,Calculates Mean Of Image Collection,Calculates Mean Of Image Collection,1.0
script_188506.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_188506.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188506.txt,Image Mosaicking,Generate Image Composites,0.3013825953942841
script_188506.txt,Image Fraction Calculation,Computes Percentage Of Cloud Cover,0.20958657468929595
script_188506.txt,Cloud Probability Masking,Spatial Analysis,0.0
script_188506.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_188509.txt,Calculate Total Precipitation,Calculate Total Precipitation,1.0
script_188509.txt,Cross-correlation Calculation,Cross-correlation Calculation,1.0
script_188509.txt,Image Cloud Masking,Cloud And Snow Masking,0.821964979616698
script_188509.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date,0.6466602952140302
script_188509.txt,Generate Image Composites,Select And Clip Image,0.23969151302371655
script_188509.txt,Cloud Probability Masking,Image Fraction Calculation,0.0
script_188511.txt,Calculate Total Precipitation,Calculate Total Precipitation,1.0
script_188511.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188511.txt,Correlation Analysis,Calculates Spatial Correlation,0.8348676468760615
script_188511.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date,0.6466602952140302
script_188511.txt,Filter Image Collection By Date And Region,Select And Clip Image,0.21810589842220002
script_188511.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_188511.txt,Computes Percentage Of Cloud Cover,Spatial Analysis,0.0
script_188511.txt,Cross-correlation Calculation,Spatial Analysis,0.0
script_23533.txt,Remapping Land Cover Classes,Remapping,0.9043859459422203
script_23533.txt,Layer Addition To Map,Temporal Collection Creation,0.0
script_23533.txt,Merge And Sort Image Collections,Land Cover Classification And Mapping,0.0
script_28.txt,Filter Image Collection,Filter Image Collection,1.0
script_28.txt,Surface Reflectance Correction,Surface Reflectance Correction,1.0
script_28.txt,Harmonization Of Reflectance,Harmonization,0.832642075905275
script_28.txt,Vegetation Indices/Index Calculation,Calculate Normalized Difference And Other Indices,0.6190169031942004
script_28.txt,Cloud And Shade Masking,Image Masking,0.5874868083914289
script_28.txt,Calculate And Export Statistics,Area Statistics Calculation,0.43298149881635795
script_28.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_28.txt,"Merge, Harmonize, And Standardize Landsat Image Collections",Spatial Analysis,0.0
script_3043.txt,Filter Image Collection,Filter Image Collection,1.0
script_3043.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_3043.txt,Rename Image Bands,Rename Image Bands,1.0
script_3043.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_3043.txt,Cloud And Shade Masking,Image Masking,0.5874868083914289
script_3043.txt,Identifying Water Body,Hydrological Analysis,0.23617332218074402
script_3043.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Spatial Analysis,0.0
script_3043.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spatial Analysis,0.0
script_3043.txt,Cloud And Cloud Shadow Masking,Spatial Analysis,0.0
script_3043.txt,Elevation slope calculation,Spatial Analysis,0.0
script_3043.txt,Generate Image Composites,Spatial Analysis,0.0
script_3043.txt,Topographic Wetness Index (TWI) Computation,Spatial Analysis,0.0
script_3043.txt,Vegetation Cover Classification,Spatial Analysis,0.0
script_3043.txt,Water Indices/Index Calculation,Spatial Analysis,0.0
script_32.txt,Generate Image Composites,Generate Image Composites,1.0
script_32.txt,Update Masks,Update Masks,1.0
script_32.txt,Cloud And Snow Masking,Creating Seasonal Composite,0.1854948794262614
script_35538.txt,Calculates Median Of Image Collection,Calculates Median Of Image Collection,1.0
script_35538.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_35538.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_35538.txt,Image Masking,Image Masking,1.0
script_35538.txt,Create Median Composite Of Images,Select And Clip Image,0.19997217060077382
script_35538.txt,Clip Images To A Specific Region,Display Interactive Map,0.0
script_35538.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_41838.txt,Filter Image Collection By Date And Region,Filter Image Collection,0.8084138416281831
script_41838.txt,Select Specific Bands From Images,Select And Clip Image,0.7326977229231029
script_41838.txt,Training And Sampling For Land Cover Classification,Random Forest Classification,0.538578753509965
script_41838.txt,Generate Visualizations And Statistical Charts For Classification Results,Add A Feature Collection,0.36218746827864734
script_41838.txt,Train And Apply Random Forest Classifier,Feature Sampling For Training,0.34005980646361933
script_41838.txt,Clip Images To A Specific Region,Image Differencing,0.19677431649981106
script_41838.txt,Mapping Land Cover,Spatial Analysis,0.0
script_41838.txt,Merge Feature Collections,Spatial Analysis,0.0
script_42.txt,Import/Load Data,Import/Load Data,1.0
script_42.txt,Training Data Creation,Training Data Creation,1.0
script_42.txt,Visualize Changes In Forest Cover Over Time,Visualize Changes In Forest Cover Over Time,1.0
script_42.txt,Random Forest Regression Training,Training Model,0.7447249837071024
script_42.txt,Classify Images Based On Trained Model,Slope Classification,0.565042756352879
script_42.txt,Train And Apply Random Forest Classifier,Geometric Index Calculation,0.1864291782965528
script_42.txt,Random Point Generation,Performs Linear Fits,0.16364892203619394
script_42.txt,Visualize Forest Cover,Spatial Analysis,0.0
script_43.txt,Filter Images By Cloud Cover,Filter Images By Cloud Cover,1.0
script_43.txt,Filtering Features,Filtering Features,1.0
script_43.txt,Filtering Polygons,Filtering Polygons,1.0
script_43.txt,Forest Canopy Density Calculation,Forest Canopy Density Calculation,1.0
script_43.txt,Random Point Generation,Add A Feature Collection,0.0
script_43803.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_43803.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_43803.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_43803.txt,Image Mosaicking,Image Mosaicking,1.0
script_43803.txt,Select Specific Bands From Images,Select Specific Bands From Images,1.0
script_43803.txt,Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover,1.0
script_43803.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_45435.txt,Mean Reduction,Mean Reduction,1.0
script_45435.txt,Quality Control,Quality Control,1.0
script_45435.txt,Select Specific Bands From Images,Select Image,0.8457305775031829
script_45435.txt,Filter Image Collection By Date,Filter Image Collection,0.7636987770243056
script_45435.txt,Export Processed Images To Drive,Enhancing Image Visualization,0.2733133357207549
script_45435.txt,Quality Filtering,Spatial Analysis,0.0
script_45435.txt,Reduce Image Collection To Minimum Value,Spatial Analysis,0.0
script_45435.txt,Vegetation Indices/Index Calculation,Spatial Analysis,0.0
script_48.txt,Calculate Ratio Between Recent And Historical Images,Calculate Ratio Between Recent And Historical Images,1.0
script_48.txt,Image Index Calculation,Image Index Calculation,1.0
script_48.txt,Terrain Data Generation and Analysis,Terrain Flattening,0.8617592247548046
script_48.txt,Temporal Analysis,Fractional Vegetation Calculation,0.33510119474727906
script_48.txt,Data Preparation,Filter Image Collection,0.32808205693589026
script_48.txt,Distance Calculation,Change Detection,0.24896481130700077
script_48.txt,Clip Images To A Specific Region,Data Preparation For Training,0.23969520831374105
script_48.txt,Convert And Format Spatial Data For Export,Spatial Analysis,0.0
script_48.txt,Performs Linear Fits,Spatial Analysis,0.0
script_49902.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_49902.txt,Legend Creation,Legend Creation,1.0
script_49902.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_49902.txt,Computes Normalized Difference Vegetation Index (NDVI),Calculate Normalized Difference And Other Indices,0.4755792372154432
script_50.txt,Random Point Generation,Random Point Generation,1.0
script_50.txt,Train And Apply Random Forest Classifier,Training Model,0.7447249837071024
script_50.txt,Classify Images Based On Trained Model,Classify Images Based On Training Data,0.565042756352879
script_51624.txt,Displays Composite Image,Displays Composite Image,1.0
script_51624.txt,Visualize Data With Specific Color Palettes,Visualize Satellite Images,0.44924685722875973
script_52026.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_52026.txt,Compute Mean Values,Compute Mean Values,1.0
script_52026.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection,0.8084138416281831
script_52026.txt,Mean Reduction,Image Reduction,0.5110230807621923
script_52026.txt,Calculate Urban Green Density,Spatial Analysis,0.0
script_52026.txt,Clip Temperature Data To Area Of Interest,Spatial Analysis,0.0
script_54980.txt,Image Masking,Image Masking,1.0
script_54980.txt,Remapping,Remapping,1.0
script_54980.txt,Temporal Collection Creation,Temporal Collection Creation,1.0
script_54980.txt,Visualization And Output Generation,Visualization And Output Generation,1.0
script_54980.txt,Image Band Addition,Rename Image Bands,0.6833304797242005
script_59099.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_59099.txt,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI,1.0
script_59099.txt,Filter Image Collection By Cloud Coverage,Filter Image Collection By Date,0.6466602952140302
script_59099.txt,Computes Normalized Difference Vegetation Index (NDVI),Visualize NDVI Results,0.0
script_62526.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_62526.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries,1.0
script_62526.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_62526.txt,Image Mosaicking,Image Mosaicking,1.0
script_65671.txt,Calculates Median Values,Calculates Median Values,1.0
script_65671.txt,Export Processed Data,Export Processed Data,1.0
script_65671.txt,Filter Image Collection,Filter Image Collection,1.0
script_65671.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_65671.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Export Selected Image,0.0
script_67562.txt,Calculate Normalized Difference Water Body Index (NDWBI),Calculate Normalized Difference Water Body Index (NDWBI),1.0
script_67562.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI),1.0
script_67562.txt,Image Cloud Removal,Image Cloud Removal,1.0
script_67562.txt,Select DEM,Select DEM,1.0
script_67562.txt,Clip Images To A Specific Region,Compute Median Of NDVI,0.1811823883310224
script_67562.txt,Computes Normalized Difference Vegetation Index (NDVI),Image Scaling,0.0
