Script_ID,Concept_4,Concept_35,Similarity
script_186888.txt,Radiance calculation,Radiance calculation,1.0
script_186888.txt,Surface Temperature Calculation,Surface Temperature Calculation,1.0
script_186888.txt,Calculates Normalized Difference Water Index (NDWI),Spatial Analysis,0.0
script_186888.txt,Cloud Probability Masking,Spatial Analysis,0.0
script_186892.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_186892.txt,Detects Forest Loss,Detects Forest Loss,1.0
script_186892.txt,Export Processed Images To Drive,Export Processed Images To Drive,1.0
script_186892.txt,Image Mosaicking,Creates And Exports Image Mosaics,0.832642075905275
script_186892.txt,Filter Image Collection By Cloud Coverage,Calculate Normalized Burn Ratio (NBR) For Images,0.0
script_186914.txt,Apply Threshold To Identify Flood Extent,Apply Threshold To Identify Flood Extent,1.0
script_186914.txt,Filtering Polygons,Filtering Polygons,1.0
script_186914.txt,Generates Visual Comparisons Of Pre- And Post-Event Images,Generates Visual Comparisons Of Pre- And Post-Event Images,1.0
script_186914.txt,Feature Calculation,Change Detection,0.3744813246922474
script_186914.txt,Image Mosaicking,Filtering Pixels,0.2680288873311685
script_186914.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_186914.txt,Export Processed Data To Drive,Spatial Analysis,0.0
script_186914.txt,Focal Median Smoothing,Spatial Analysis,0.0
script_186914.txt,Intersection Of Geometries,Spatial Analysis,0.0
script_186914.txt,Species count analysis,Spatial Analysis,0.0
script_186915.txt,Apply Threshold To Identify Flood Extent,Apply Threshold To Identify Flood Extent,1.0
script_186915.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_186915.txt,Image Mosaicking,Image Mosaicking,1.0
script_186915.txt,Clip Population Data To Flood-Affected Regions,Spatial Analysis,0.0
script_186915.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_186915.txt,Export Processed Data To Drive,Spatial Analysis,0.0
script_186915.txt,Focal Median Smoothing,Spatial Analysis,0.0
script_186915.txt,Intersection Of Geometries,Spatial Analysis,0.0
script_186940.txt,Harmonization,Harmonization Of Reflectance,0.832642075905275
script_186940.txt,Image Mosaicking,Mosaic Landsat Images,0.832642075905275
script_186940.txt,Building Annual Mosaic Collection,Spatial Analysis,0.0
script_186940.txt,Sample Collection,Spatial Analysis,0.0
script_186974.txt,Rename Image Bands,Rename Image Bands,1.0
script_186974.txt,Image Cloud Masking,Cloud And Water Masking,0.821964979616698
script_186974.txt,Calculates Normalized Difference Water Index (NDWI),Calculates Modified Normalized Difference Water Index (MNDWI),0.7570974819182416
script_186974.txt,Filter Image Collection By Date And Boundaries,Calculates Mean Of Image Collection,0.0
script_186974.txt,Merge And Sort Image Collections,Spatial Analysis,0.0
script_186974.txt,Rename Spectral Bands,Spatial Analysis,0.0
script_187038.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_187038.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_187038.txt,Filter Image Collection By Date And Region,Filter Image Collection By Cloud Coverage,0.6784350724019818
script_187038.txt,Export Processed Images To Drive,Exporting Classified Images,0.6077271581200774
script_187038.txt,Add Date Information To Images,Spatial Analysis,0.0
script_187038.txt,Mapping Cloud Cover,Spatial Analysis,0.0
script_187038.txt,Rename Image Bands,Spatial Analysis,0.0
script_187125.txt,Filter And Process Images For Water Detection,Filter And Process Images For Water Detection,1.0
script_187125.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_187125.txt,Apply Threshold To Identify Water Surface,Spatial Analysis,0.0
script_187125.txt,Buffering Edges,Spatial Analysis,0.0
script_187125.txt,Calculates Normalized Difference Water Index (NDWI),Spatial Analysis,0.0
script_187125.txt,Threshold Application,Spatial Analysis,0.0
script_187131.txt,Image Cloud Removal,Image Cloud Masking,0.8784498188769027
script_187131.txt,Calculate Normalized Burn Ratio (NBR) For Images,Calculate NBR for Post-Fire Image,0.6828373393145643
script_187131.txt,Burn Masking,Identifying Burned Areas,0.0
script_187131.txt,Create Image Composites To Minimize Cloud Cover,Spatial Analysis,0.0
script_187131.txt,Export Processed Data To Drive,Spatial Analysis,0.0
script_187131.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_187137.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_187137.txt,Unit Conversion For Temperature Data,Unit Conversion For Temperature Data,1.0
script_187137.txt,Calculating Annual Average,Spatial Analysis,0.0
script_187137.txt,Creating Monthly Composite,Spatial Analysis,0.0
script_187137.txt,Filter Images By Date,Spatial Analysis,0.0
script_187137.txt,Generate Time Series Charts Of Temperature Data,Spatial Analysis,0.0
script_187137.txt,Temperature Calculation,Spatial Analysis,0.0
script_187138.txt,Vegetation Masking,Vegetation Masking,1.0
script_187138.txt,Filter Image Collection By Region,Forest Area Calculation,0.0
script_187138.txt,Update Masks,Spatial Analysis,0.0
script_187226.txt,Cloud Score Computation,Cloud Score Computation,1.0
script_187226.txt,Shadow Masking,Shadow Masking,1.0
script_187226.txt,Compute Mean Values,Spatial Analysis,0.0
script_187226.txt,Filter Image Collection,Spatial Analysis,0.0
script_187226.txt,Flood Mask Generation,Spatial Analysis,0.0
script_187226.txt,Image Masking,Spatial Analysis,0.0
script_187226.txt,Image Mosaicking,Spatial Analysis,0.0
script_187248.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_187248.txt,Display Interactive Map,Display Interactive Map,1.0
script_187248.txt,Emissivity Calculation,Emissivity Calculation,1.0
script_187248.txt,Filter Image Collection,Filter Image Collection,1.0
script_187248.txt,Fractional Vegetation Calculation,Fractional Vegetation Calculation,1.0
script_187248.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187248.txt,Legend Creation,Legend Creation,1.0
script_187248.txt,Surface Temperature Calculation,Slope calculation,0.39847181998854403
script_187248.txt,Computes Normalized Difference Vegetation Index (NDVI),Selects Temperature Data,0.0
script_187248.txt,Enhancing Image Visualization,Addition Of NDVI,0.0
script_187248.txt,Image Band Manipulation,Spatial Analysis,0.0
script_187481.txt,Generating Histograms,Generating Histograms,1.0
script_187481.txt,Smoothing,Image Scaling,0.5496363970320138
script_187481.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Minimum Backscatter,0.0
script_187481.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_187481.txt,Flood Mask Generation,Spatial Analysis,0.0
script_187523.txt,Generating Histograms,Generating Histograms,1.0
script_187523.txt,Focal Median Smoothing,Radar Image Noise Reduction,0.43745313719056117
script_187523.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Minimum Backscatter,0.0
script_187523.txt,Create RGB Composite Image,Spatial Analysis,0.0
script_187528.txt,Filter Image Collection By Date And Boundaries,Filter And Process Images For Water Detection,0.3854194811514833
script_187528.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Calculate Minimum Backscatter,0.0
script_187528.txt,Focal Median Smoothing,Spatial Analysis,0.0
script_187528.txt,Generating Histograms,Spatial Analysis,0.0
script_187530.txt,Generating Histograms,Enhancing Image Visualization,0.39872547441082046
script_187530.txt,Focal Median Smoothing,Filtering Precipitation Data,0.21810589842220002
script_187530.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Spatial Analysis,0.0
script_187530.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187532.txt,Focal Median Smoothing,Focal Median Smoothing,1.0
script_187532.txt,Generating Histograms,Generate Histograms For Image Data Analysis,0.9207623817674213
script_187532.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date,0.6466602952140302
script_187532.txt,Flood Area Calculation,Image Fraction Calculation,0.20958657468929595
script_187532.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Spatial Analysis,0.0
script_187532.txt,Export Processed Images To Drive,Spatial Analysis,0.0
script_187533.txt,Applying Mean Filter To Image,Applying Mean Filter To Image,1.0
script_187533.txt,Generating Histograms,Generating Histograms,1.0
script_187533.txt,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date,0.6466602952140302
script_187533.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Spatial Analysis,0.0
script_187533.txt,Focal Median Smoothing,Spatial Analysis,0.0
script_187533.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187534.txt,Applying Mean Filter To Image,Applying Mean Filter To Image,1.0
script_187534.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_187534.txt,Generating Histograms,Generating Histograms,1.0
script_187534.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Spatial Analysis,0.0
script_187534.txt,Focal Median Smoothing,Spatial Analysis,0.0
script_187534.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187535.txt,Generating Histograms,Generating Histograms,1.0
script_187535.txt,Focal Median Smoothing,Radar Image Noise Reduction,0.43745313719056117
script_187535.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Filter Images By Date,0.0
script_187535.txt,Generate Histograms For Image Data Analysis,Spatial Analysis,0.0
script_187582.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187582.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_187582.txt,SVM Classification,Training And Sampling For Land Cover Classification,0.538578753509965
script_187582.txt,Accuracy Assessment,Spatial Analysis,0.0
script_187582.txt,Cloud Probability Masking,Spatial Analysis,0.0
script_187582.txt,Filter Image Collection,Spatial Analysis,0.0
script_187585.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187585.txt,Compute Median Of NDVI,Calculating Annual Average,0.5614362224175983
script_187585.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_187585.txt,Filter Image Collection By Date,Spatial Analysis,0.0
script_187586.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187586.txt,Clip Images To A Specific Region,Calculating Annual Average,0.1740758383169357
script_187586.txt,Filter Image Collection By Month,Spatial Analysis,0.0
script_187587.txt,Principal Component Analysis (PCA),Principal Component Analysis (PCA),1.0
script_187587.txt,Export Processed Images To Drive,Calculating Annual Average,0.0
script_187587.txt,Export Processed Images To Google Drive,Spatial Analysis,0.0
script_187738.txt,Image Segmentation,Image Segmentation,1.0
script_187738.txt,Classification,Train And Apply Random Forest Classifier,0.4660644552730835
script_187738.txt,Area Calculation,Spatial Analysis,0.0
script_187738.txt,Clip Images,Spatial Analysis,0.0
script_187738.txt,Cluster Analysis,Spatial Analysis,0.0
script_187738.txt,Filter Image Collection,Spatial Analysis,0.0
script_187738.txt,Generating Confusion Matrix,Spatial Analysis,0.0
script_187738.txt,Image Normalization,Spatial Analysis,0.0
script_187738.txt,Random Forest Classification,Spatial Analysis,0.0
script_187738.txt,Select And Clip Image,Spatial Analysis,0.0
script_187738.txt,Standard Deviation Calculation,Spatial Analysis,0.0
script_187749.txt,Visualize NDVI And Date Information,Visualize NDVI And Date Information,1.0
script_187749.txt,Temporal Analysis,Seasonal NDVI Analysis,0.33510119474727906
script_187749.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_187749.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_187749.txt,Generate Time Series Charts For NDVI,Spatial Analysis,0.0
script_187749.txt,Generate Time Series Data For NDVI Changes,Spatial Analysis,0.0
script_187821.txt,Add A Legend,Add A Legend,1.0
script_187821.txt,Calculate Burned Area,Calculate Burned Area,1.0
script_187821.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_187821.txt,Cloud And Snow Masking,Cloud And Snow Masking,1.0
script_187821.txt,Export Burn Severity And Area Data,Export Burn Severity And Area Data,1.0
script_187822.txt,Calculate Burned Area,Calculate Burned Area,1.0
script_187822.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_187822.txt,Cloud And Snow Masking,Cloud And Snow Masking,1.0
script_187822.txt,Export Burn Severity And Area Data,Export Burn Severity And Area Data,1.0
script_187822.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_187825.txt,Calculate Burned Area,Calculate Burned Area,1.0
script_187825.txt,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR),1.0
script_187825.txt,Calculate NBR for Post-Fire Image,Calculate NBR for Post-Fire Image,1.0
script_187825.txt,Cloud And Snow Masking,Cloud And Snow Masking,1.0
script_187825.txt,Export Burn Severity And Area Data,Export Burn Severity And Area Data,1.0
script_187825.txt,Image Mosaicking,Image Mosaicking,1.0
script_187825.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_187888.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_187888.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187888.txt,Sampling Regions,Sampling Regions,1.0
script_187888.txt,Rename Image Bands,Add Date Bands To Images,0.549909635217814
script_187888.txt,Aggregate Multiple Images,Harmonization Of Images,0.0
script_187888.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_187888.txt,Filter Image Collection By Date And Region,Spatial Analysis,0.0
script_187888.txt,Image Aggregation,Spatial Analysis,0.0
script_187888.txt,Merge And Sort Image Collections,Spatial Analysis,0.0
script_187895.txt,Export Processed Data,Export Processed Data,1.0
script_187895.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_187895.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_187895.txt,Sampling Regions For Training Data,Feature Sampling For Training,0.6108327341171365
script_187895.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,"Merge, Harmonize, And Standardize Landsat Image Collections",0.20789082168507475
script_187895.txt,Export Results,Spatial Analysis,0.0
script_187895.txt,Image Index Calculation,Spatial Analysis,0.0
script_187895.txt,Rename Image Bands,Spatial Analysis,0.0
script_188011.txt,Clip Temperature Data To Area Of Interest,Clip Temperature Data To Area Of Interest,1.0
script_188011.txt,Temperature Calculation,Temperature Calculation,1.0
script_188011.txt,Visualize Temperature Data,Visualize Temperature Data,1.0
script_188011.txt,Reduce Image Collection To Minimum Value,Unit Conversion For Temperature Data,0.4169648450461296
script_188011.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_188011.txt,Compute Maximum Values,Spatial Analysis,0.0
script_188011.txt,Compute Mean Values,Spatial Analysis,0.0
script_188011.txt,Compute Minimum Values,Spatial Analysis,0.0
script_188011.txt,Export Time Series Data,Spatial Analysis,0.0
script_188011.txt,Filter Image Collection By Bounds,Spatial Analysis,0.0
script_188030.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188030.txt,Export Time Series Data,Export Time Series Data,1.0
script_188030.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188030.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_188030.txt,Export Results,Spatial Analysis,0.0
script_188052.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188052.txt,Otsu Thresholding,Otsu Thresholding,1.0
script_188052.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_188052.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spatial Analysis,0.0
script_188052.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Spatial Analysis,0.0
script_188052.txt,Water Indices/Index Calculation,Spatial Analysis,0.0
script_188068.txt,Calculates Total Flooded Area In Hectares,Calculates Total Flooded Area In Hectares,1.0
script_188068.txt,Flood Area Calculation,Flood Area Calculation,1.0
script_188068.txt,Estimate Population Affected By Flood,Estimating Fire Accumulation,0.5980774907492126
script_188073.txt,Data Filtering,Data Filtering,1.0
script_188116.txt,Classification,Classification,1.0
script_188116.txt,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Image Band Manipulation,0.0
script_188147.txt,Filter And Mosaic Landsat Images,Filter And Mosaic Landsat Images,1.0
script_188147.txt,Image Band Manipulation,Image Band Manipulation,1.0
script_188147.txt,Image Mosaicking,Image Mosaicking,1.0
script_188147.txt,Merge And Sort Image Collections,Generate Image Composites,0.7274303300948618
script_188147.txt,Classification,Decision Tree Classification,0.6794171134642548
script_188147.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Image Index Calculation,0.6397768915364859
script_188147.txt,Clip Images To Specific Geographic Boundaries,Identifying Water Body,0.1961758501855679
script_188147.txt,Filter Image Collection,Spatial Analysis,0.0
script_188147.txt,Sampling Regions For Classifier Training,Spatial Analysis,0.0
script_188147.txt,Training CART Classifier,Spatial Analysis,0.0
script_188163.txt,Mask Application,Mask Application,1.0
script_188163.txt,Training And Sampling For Land Cover Classification,Training And Sampling For Land Cover Classification,1.0
script_188163.txt,Image Mosaicking,Filter And Mosaic Landsat Images,0.7711066538313891
script_188163.txt,Spectral Index Computation,Image Band Addition,0.42319059581199914
script_188163.txt,Apply Masks To Classified Images,Merge And Sort Image Collections,0.20789082168507475
script_188163.txt,Clip Images To Specific Geographic Boundaries,Calculate Data For Specific Spectral Bands,0.1961758501855679
script_188163.txt,Filter Images By Cloud Cover,Spatial Analysis,0.0
script_188190.txt,Cloud And Water Masking,Cloud And Water Masking,1.0
script_188190.txt,Image Mosaicking,Image Mosaicking,1.0
script_188190.txt,Calculate Spectral Indices And Ratios From Satellite Bands,Image Index Calculation,0.6397768915364859
script_188190.txt,Land Cover Classification And Mapping,Vegetation Cover Classification,0.565042756352879
script_188190.txt,Image Fraction Calculation,Calculate Data For Specific Spectral Bands,0.20958657468929595
script_188190.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_188190.txt,Image Band Manipulation,Spatial Analysis,0.0
script_188190.txt,Merge And Sort Image Collections,Spatial Analysis,0.0
script_188211.txt,Export Processed Images To Google Drive,Export Processed Images To Google Drive,1.0
script_188217.txt,Area Calculation,Area Calculation,1.0
script_188217.txt,Generating Histograms,Generating Histograms,1.0
script_188217.txt,Image Gap Filling,Image Gap Filling,1.0
script_188217.txt,Image Normalization,Image Normalization,1.0
script_188217.txt,Mapping Land Cover,Mapping Land Cover,1.0
script_188217.txt,Rename Image Bands,Rename Image Bands,1.0
script_188217.txt,Spectral Index Computation,Spectral Index Computation,1.0
script_188217.txt,Cloud And Shade Masking,Cloud And Cloud Shadow Masking,0.9635516198105758
script_188217.txt,Buffering Geometries,Buffering Points For Sample Expansion,0.8846471501635371
script_188217.txt,Reclassify,Built-up Area Classification,0.565042756352879
script_188217.txt,Image Masking,Image Scaling,0.3263806396908859
script_188221.txt,Compute Mean Values,Compute Mean Values,1.0
script_188221.txt,Export Processed Data To Google Drive,Export Processed Data To Google Drive,1.0
script_188221.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188386.txt,Define And Utilize Multiple Polygon Geometries For Analysis,Filter Image Collection By Bounds,0.0
script_188386.txt,Temporal Collection Creation,Spatial Analysis,0.0
script_188397.txt,Generate Image Composites,Generate Image Composites,1.0
script_188397.txt,Layer Addition To Map,Layer Addition To Map,1.0
script_188397.txt,Filter Image Collection By Date,Filter Images By Date,0.3509321584410048
script_188397.txt,Converts Joined Data To Image Collection,Spatial Analysis,0.0
script_188397.txt,Select Specific Bands From Images,Spatial Analysis,0.0
script_188400.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188400.txt,Animal Density Visualization,Spatial Analysis,0.0
script_188400.txt,Clip Images To A Specific Region,Spatial Analysis,0.0
script_188400.txt,Clip Images To Specific Geographic Boundaries,Spatial Analysis,0.0
script_188401.txt,Clip Images To A Specific Region,Clip Images To A Specific Region,1.0
script_188401.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_188401.txt,Filter Image Collection By Date,Enhancing Image Visualization,0.0
script_188401.txt,Selects Temperature Data,Spatial Analysis,0.0
script_188412.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188412.txt,Export Processed Data,Export Processed Data,1.0
script_188412.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188412.txt,Cloud And Shade Masking,Surface Temperature Calculation,0.0
script_188412.txt,Emissivity Calculation,Spatial Analysis,0.0
script_188412.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_188412.txt,Filter Image Collection,Spatial Analysis,0.0
script_188412.txt,Fractional Vegetation Calculation,Spatial Analysis,0.0
script_188412.txt,Image Reduction,Spatial Analysis,0.0
script_188413.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_188413.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188413.txt,Slope calculation,Slope calculation,1.0
script_188413.txt,Chlorophyll-a Calculation,Spatial Analysis,0.0
script_188413.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_188413.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_188413.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_188413.txt,Export Processed Data,Spatial Analysis,0.0
script_188413.txt,Filter Image Collection,Spatial Analysis,0.0
script_188414.txt,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI),1.0
script_188414.txt,Export Processed Data,Export Processed Data,1.0
script_188414.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188414.txt,Surface Temperature Calculation,Surface Temperature Calculation,1.0
script_188414.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_188414.txt,Compute Median Of NDVI,Spatial Analysis,0.0
script_188414.txt,Emissivity Calculation,Spatial Analysis,0.0
script_188414.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_188414.txt,Filter Images,Spatial Analysis,0.0
script_188414.txt,Fractional Vegetation Calculation,Spatial Analysis,0.0
script_188414.txt,Image Reduction,Spatial Analysis,0.0
script_188419.txt,Compute Median Of NDVI,Compute Median Of NDVI,1.0
script_188419.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188419.txt,Slope calculation,Slope calculation,1.0
script_188419.txt,Chlorophyll-a Calculation,Spatial Analysis,0.0
script_188419.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_188419.txt,Computes Normalized Difference Vegetation Index (NDVI),Spatial Analysis,0.0
script_188419.txt,Enhancing Image Visualization,Spatial Analysis,0.0
script_188419.txt,Export Processed Data,Spatial Analysis,0.0
script_188419.txt,Filter Image Collection,Spatial Analysis,0.0
script_188454.txt,Cloud Probability Masking,Cloud Probability Masking,1.0
script_188454.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188454.txt,Image Mosaicking,Image Mosaicking,1.0
script_188454.txt,Calculates Mean Of Image Collection,Add Cloud Probability And Mask As Image Bands,0.0
script_188454.txt,Filter Image Collection By Cloud Coverage,Spatial Analysis,0.0
script_188454.txt,Image Cloud Masking,Spatial Analysis,0.0
script_188455.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188455.txt,Image Mosaicking,Image Mosaicking,1.0
script_188455.txt,Image Cloud Masking,Cloud And Shade Masking,0.821964979616698
script_188455.txt,Calculates Mean Of Image Collection,Spatial Analysis,0.0
script_188455.txt,Count Cloud Probability Occurrences,Spatial Analysis,0.0
script_188455.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_188458.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188458.txt,Export Processed Images,Export Processed Images,1.0
script_188458.txt,Image Mosaicking,Image Mosaicking,1.0
script_188458.txt,Filter Image Collection By Cloud Coverage,Cloud Filtering,0.3854194811514833
script_188458.txt,Image Cloud Masking,Create Image Composites To Minimize Cloud Cover,0.22396545258384537
script_188458.txt,Calculates Mean Of Image Collection,Spatial Analysis,0.0
script_188465.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188465.txt,Image Mosaicking,Image Mosaicking,1.0
script_188465.txt,Calculates Mean Of Image Collection,Spatial Analysis,0.0
script_188465.txt,Reduction To Single Image,Spatial Analysis,0.0
script_188502.txt,Generate Time Series Charts Of Water Area,Generate Time Series Charts Of Water Area,1.0
script_188502.txt,Water body Area Calculation,Water body Area Calculation,1.0
script_188502.txt,Apply Threshold To Identify Water Surface,Otsu Thresholding,0.577633684082129
script_188502.txt,Filter Image Collection By Date And Boundaries,Filter Images By Date,0.36736820603959175
script_188506.txt,Cloud Probability Masking,Cloud Probability Masking,1.0
script_188506.txt,Filter Image Collection By Date,Filter Image Collection By Date,1.0
script_188506.txt,Image Cloud Masking,Image Cloud Masking,1.0
script_188506.txt,Image Mosaicking,Image Mosaicking,1.0
script_188506.txt,Image Fraction Calculation,Computes Percentage Of Cloud Cover,0.20958657468929595
script_188506.txt,Calculates Mean Of Image Collection,Spatial Analysis,0.0
script_188506.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_188509.txt,Cloud Probability Masking,Cloud Probability Masking,1.0
script_188509.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_188509.txt,Generate Image Composites,Generate Image Composites,1.0
script_188509.txt,Cross-correlation Calculation,Calculates Spatial Correlation,0.7501027705001339
script_188509.txt,Calculate Total Precipitation,Spatial Analysis,0.0
script_188509.txt,Image Cloud Masking,Spatial Analysis,0.0
script_188511.txt,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover,1.0
script_188511.txt,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region,1.0
script_188511.txt,Image Cloud Masking,Image Mosaicking,0.3129675300405831
script_188511.txt,Calculate Total Precipitation,Add Cloud Probability And Mask As Image Bands,0.0
script_188511.txt,Clip Images To A Specific Region,Mapping Cloud Cover,0.0
script_188511.txt,Correlation Analysis,Spatial Analysis,0.0
script_188511.txt,Cross-correlation Calculation,Spatial Analysis,0.0
script_188511.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_19155.txt,Filter Image Collection,Filter Image Collection,1.0
script_19155.txt,Random Forest Classification,Random Forest Classification,1.0
script_19155.txt,Sampling Image,Sampling Image,1.0
script_23533.txt,Remapping Land Cover Classes,Remapping Land Cover Classes,1.0
script_23533.txt,Merge And Sort Image Collections,Aggregate Multiple Images,0.7769361096467005
script_23533.txt,Layer Addition To Map,Change Detection,0.0
script_28.txt,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections",1.0
script_28.txt,Surface Reflectance Correction,Surface Reflectance Correction,1.0
script_28.txt,Vegetation Indices/Index Calculation,Computes Normalized Difference Vegetation Index (NDVI),0.7363156700282654
script_28.txt,Calculate And Export Statistics,Statistics Calculation,0.6325538355117891
script_28.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_28.txt,Filter Image Collection,Spatial Analysis,0.0
script_28.txt,Filter Image Collection By Date And Boundaries,Spatial Analysis,0.0
script_28.txt,Harmonization Of Reflectance,Spatial Analysis,0.0
script_3043.txt,Cloud And Cloud Shadow Masking,Cloud And Cloud Shadow Masking,1.0
script_3043.txt,Land Cover Classification And Mapping,Land Cover Classification And Mapping,1.0
script_3043.txt,Rename Image Bands,Rename Image Bands,1.0
script_3043.txt,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation,1.0
script_3043.txt,Generate Image Composites,Temporal Compositing,0.913588350548639
script_3043.txt,"Calculate Other Vegetation Indices/index (SAVI, EVI)",Fractional Vegetation Calculation,0.6570448171389547
script_3043.txt,Filter Image Collection,Filter And Buffer A Feature Collection,0.45926051890695496
script_3043.txt,Calculates Modified Normalized Difference Water Index (MNDWI),Spatial Analysis,0.0
script_3043.txt,Cloud And Shade Masking,Spatial Analysis,0.0
script_3043.txt,Elevation slope calculation,Spatial Analysis,0.0
script_3043.txt,Identifying Water Body,Spatial Analysis,0.0
script_3043.txt,Topographic Wetness Index (TWI) Computation,Spatial Analysis,0.0
script_3043.txt,Vegetation Cover Classification,Spatial Analysis,0.0
script_3043.txt,Water Indices/Index Calculation,Spatial Analysis,0.0
